datetime,DA_scheduled_Belgium_MW,DA_scheduled_Germany_MW,DA_scheduled_Italy_MW,DA_scheduled_Luxembourg_MW,DA_scheduled_Spain_MW,DA_scheduled_Switzerland_MW,DA_scheduled_UnitedKingdom_MW,physical_actual_Belgium_MW,physical_actual_Germany_MW,physical_actual_Italy_MW,physical_actual_Luxembourg_MW,physical_actual_Spain_MW,physical_actual_Switzerland_MW,physical_actual_UnitedKingdom_MW
01/05/2024 00:00,3591.75,380,2200,0,-2115.8,2384.9,3028,3552.65,2006.71,998.25,0,-1997.6,1094.5,3066.5
01/05/2024 00:15,3591.75,380,2200,0,-2115.8,2384.9,3028,3552.65,2006.71,998.25,0,-1997.6,1094.5,3066.5
01/05/2024 00:30,3591.75,380,2200,0,-2115.8,2384.9,3028,3552.65,2006.71,998.25,0,-1997.6,1094.5,3066.5
01/05/2024 00:45,3591.75,380,2200,0,-2115.8,2384.9,3028,3552.65,2006.71,998.25,0,-1997.6,1094.5,3066.5
01/05/2024 01:00,3491,385,2200,0,-1721.2,2384.9,3028,3414.62,1875.78,973.25,0,-1826.84,1146.75,3067.25
01/05/2024 01:15,3491,385,2200,0,-1721.2,2384.9,3028,3414.62,1875.78,973.25,0,-1826.84,1146.75,3067.25
01/05/2024 01:30,3491,385,2200,0,-1721.2,2384.9,3028,3414.62,1875.78,973.25,0,-1826.84,1146.75,3067.25
01/05/2024 01:45,3491,385,2200,0,-1721.2,2384.9,3028,3414.62,1875.78,973.25,0,-1826.84,1146.75,3067.25
01/05/2024 02:00,3277,469,2200,0,-1915.3,2384.9,3028,3210.63,1883.91,941,0,-1946.23,1239,3065.75
01/05/2024 02:15,3277,469,2200,0,-1915.3,2384.9,3028,3210.63,1883.91,941,0,-1946.23,1239,3065.75
01/05/2024 02:30,3277,469,2200,0,-1915.3,2384.9,3028,3210.63,1883.91,941,0,-1946.23,1239,3065.75
01/05/2024 02:45,3277,469,2200,0,-1915.3,2384.9,3028,3210.63,1883.91,941,0,-1946.23,1239,3065.75
01/05/2024 03:00,3297.05,450,2200,0,-786.3,2384.9,3028,3417.7,1792.36,753.75,0,-1297.11,1157.5,3067
01/05/2024 03:15,3297.05,450,2200,0,-786.3,2384.9,3028,3417.7,1792.36,753.75,0,-1297.11,1157.5,3067
01/05/2024 03:30,3297.05,450,2200,0,-786.3,2384.9,3028,3417.7,1792.36,753.75,0,-1297.11,1157.5,3067
01/05/2024 03:45,3297.05,450,2200,0,-786.3,2384.9,3028,3417.7,1792.36,753.75,0,-1297.11,1157.5,3067
01/05/2024 04:00,3159.2,227,2200,0,-120.4,2384.9,2928,3641.08,1680.27,491.75,0,-269.68,1269,2977.25
01/05/2024 04:15,3159.2,227,2200,0,-120.4,2384.9,2928,3641.08,1680.27,491.75,0,-269.68,1269,2977.25
01/05/2024 04:30,3159.2,227,2200,0,-120.4,2384.9,2928,3641.08,1680.27,491.75,0,-269.68,1269,2977.25
01/05/2024 04:45,3159.2,227,2200,0,-120.4,2384.9,2928,3641.08,1680.27,491.75,0,-269.68,1269,2977.25
01/05/2024 05:00,3219.35,214,2200,0,-595.7,2384.9,2980,3865.33,1675.88,571.25,0,-482.02,1565.25,3008.75
01/05/2024 05:15,3219.35,214,2200,0,-595.7,2384.9,2980,3865.33,1675.88,571.25,0,-482.02,1565.25,3008.75
01/05/2024 05:30,3219.35,214,2200,0,-595.7,2384.9,2980,3865.33,1675.88,571.25,0,-482.02,1565.25,3008.75
01/05/2024 05:45,3219.35,214,2200,0,-595.7,2384.9,2980,3865.33,1675.88,571.25,0,-482.02,1565.25,3008.75
01/05/2024 06:00,3568.85,236,2200,0,-1459.8,2384.9,3006,3971.29,1513.41,713.25,0,-1013.85,2008.25,3039
01/05/2024 06:15,3568.85,236,2200,0,-1459.8,2384.9,3006,3971.29,1513.41,713.25,0,-1013.85,2008.25,3039
01/05/2024 06:30,3568.85,236,2200,0,-1459.8,2384.9,3006,3971.29,1513.41,713.25,0,-1013.85,2008.25,3039
01/05/2024 06:45,3568.85,236,2200,0,-1459.8,2384.9,3006,3971.29,1513.41,713.25,0,-1013.85,2008.25,3039
01/05/2024 07:00,3377.6,236,2200,0,-1689.2,2384.9,3028,4176.25,1565.95,869.75,0,-1485.17,2240.25,3064
01/05/2024 07:15,3377.6,236,2200,0,-1689.2,2384.9,3028,4176.25,1565.95,869.75,0,-1485.17,2240.25,3064
01/05/2024 07:30,3377.6,236,2200,0,-1689.2,2384.9,3028,4176.25,1565.95,869.75,0,-1485.17,2240.25,3064
01/05/2024 07:45,3377.6,236,2200,0,-1689.2,2384.9,3028,4176.25,1565.95,869.75,0,-1485.17,2240.25,3064
01/05/2024 08:00,2656.7000000000003,403,994,0,-2498.8,2347,3028,3411.56,898.83,606.25,0,-2062.03,1622.25,3068.5
01/05/2024 08:15,2656.7000000000003,403,994,0,-2498.8,2347,3028,3411.56,898.83,606.25,0,-2062.03,1622.25,3068.5
01/05/2024 08:30,2656.7000000000003,403,994,0,-2498.8,2347,3028,3411.56,898.83,606.25,0,-2062.03,1622.25,3068.5
01/05/2024 08:45,2656.7000000000003,403,994,0,-2498.8,2347,3028,3411.56,898.83,606.25,0,-2062.03,1622.25,3068.5
01/05/2024 09:00,367.9,713.9000000000001,574,0,-3191,1791.6,3028,1292.41,211.45,564,0,-2768.61,1336.75,3067
01/05/2024 09:15,367.9,713.9000000000001,574,0,-3191,1791.6,3028,1292.41,211.45,564,0,-2768.61,1336.75,3067
01/05/2024 09:30,367.9,713.9000000000001,574,0,-3191,1791.6,3028,1292.41,211.45,564,0,-2768.61,1336.75,3067
01/05/2024 09:45,367.9,713.9000000000001,574,0,-3191,1791.6,3028,1292.41,211.45,564,0,-2768.61,1336.75,3067
01/05/2024 10:00,-1720.65,-4117.8,-315,0,393.8000000000002,1072.5,3028,-1478.21,-2271.07,-213.5,0,-120.33,-736.75,3066.25
01/05/2024 10:15,-1720.65,-4117.8,-315,0,393.8000000000002,1072.5,3028,-1478.21,-2271.07,-213.5,0,-120.33,-736.75,3066.25
01/05/2024 10:30,-1720.65,-4117.8,-315,0,393.8000000000002,1072.5,3028,-1478.21,-2271.07,-213.5,0,-120.33,-736.75,3066.25
01/05/2024 10:45,-1720.65,-4117.8,-315,0,393.8000000000002,1072.5,3028,-1478.21,-2271.07,-213.5,0,-120.33,-736.75,3066.25
01/05/2024 11:00,-2253.5,-3949.4,-999,0,395.3000000000002,727.2,3028,-2556.22,-2648.29,-589,0,733.9,-1369.25,3066.75
01/05/2024 11:15,-2253.5,-3949.4,-999,0,395.3000000000002,727.2,3028,-2556.22,-2648.29,-589,0,733.9,-1369.25,3066.75
01/05/2024 11:30,-2253.5,-3949.4,-999,0,395.3000000000002,727.2,3028,-2556.22,-2648.29,-589,0,733.9,-1369.25,3066.75
01/05/2024 11:45,-2253.5,-3949.4,-999,0,395.3000000000002,727.2,3028,-2556.22,-2648.29,-589,0,733.9,-1369.25,3066.75
01/05/2024 12:00,-2668,-4641.35,-999,0,-346.1,425.0000000000001,3028,-3179.84,-2923.11,-725,0,174.77,-1787.25,3066.75
01/05/2024 12:15,-2668,-4641.35,-999,0,-346.1,425.0000000000001,3028,-3179.84,-2923.11,-725,0,174.77,-1787.25,3066.75
01/05/2024 12:30,-2668,-4641.35,-999,0,-346.1,425.0000000000001,3028,-3179.84,-2923.11,-725,0,174.77,-1787.25,3066.75
01/05/2024 12:45,-2668,-4641.35,-999,0,-346.1,425.0000000000001,3028,-3179.84,-2923.11,-725,0,174.77,-1787.25,3066.75
01/05/2024 13:00,-2689,-5672,-999,0,2429.6,294.79999999999995,3028,-3486.05,-3111.39,-803,0,1836.72,-2041.25,3066.25
01/05/2024 13:15,-2689,-5672,-999,0,2429.6,294.79999999999995,3028,-3486.05,-3111.39,-803,0,1836.72,-2041.25,3066.25
01/05/2024 13:30,-2689,-5672,-999,0,2429.6,294.79999999999995,3028,-3486.05,-3111.39,-803,0,1836.72,-2041.25,3066.25
01/05/2024 13:45,-2689,-5672,-999,0,2429.6,294.79999999999995,3028,-3486.05,-3111.39,-803,0,1836.72,-2041.25,3066.25
01/05/2024 14:00,-2590,-5731.95,-999,0,2930.7,355.1,3028,-3519.24,-3104.26,-788.75,0,2485.93,-1918.25,3066.75
01/05/2024 14:15,-2590,-5731.95,-999,0,2930.7,355.1,3028,-3519.24,-3104.26,-788.75,0,2485.93,-1918.25,3066.75
01/05/2024 14:30,-2590,-5731.95,-999,0,2930.7,355.1,3028,-3519.24,-3104.26,-788.75,0,2485.93,-1918.25,3066.75
01/05/2024 14:45,-2590,-5731.95,-999,0,2930.7,355.1,3028,-3519.24,-3104.26,-788.75,0,2485.93,-1918.25,3066.75
01/05/2024 15:00,-2512,-3948.1,-999,0,2217,591.3,3028,-2873.83,-2334.73,-719,0,2135.64,-1385.75,3065.75
01/05/2024 15:15,-2512,-3948.1,-999,0,2217,591.3,3028,-2873.83,-2334.73,-719,0,2135.64,-1385.75,3065.75
01/05/2024 15:30,-2512,-3948.1,-999,0,2217,591.3,3028,-2873.83,-2334.73,-719,0,2135.64,-1385.75,3065.75
01/05/2024 15:45,-2512,-3948.1,-999,0,2217,591.3,3028,-2873.83,-2334.73,-719,0,2135.64,-1385.75,3065.75
01/05/2024 16:00,-2037.1,-2100.1,-999,0,1077.4,1319.3,3028,-2268.03,-1548.55,-332.5,0,1284.13,-427,3066.5
01/05/2024 16:15,-2037.1,-2100.1,-999,0,1077.4,1319.3,3028,-2268.03,-1548.55,-332.5,0,1284.13,-427,3066.5
01/05/2024 16:30,-2037.1,-2100.1,-999,0,1077.4,1319.3,3028,-2268.03,-1548.55,-332.5,0,1284.13,-427,3066.5
01/05/2024 16:45,-2037.1,-2100.1,-999,0,1077.4,1319.3,3028,-2268.03,-1548.55,-332.5,0,1284.13,-427,3066.5
01/05/2024 17:00,-328.5,302.45,140,0,-2500,2227,3028,-141.79,745.97,296.5,0,-1691.95,1338.75,3067.75
01/05/2024 17:15,-328.5,302.45,140,0,-2500,2227,3028,-141.79,745.97,296.5,0,-1691.95,1338.75,3067.75
01/05/2024 17:30,-328.5,302.45,140,0,-2500,2227,3028,-141.79,745.97,296.5,0,-1691.95,1338.75,3067.75
01/05/2024 17:45,-328.5,302.45,140,0,-2500,2227,3028,-141.79,745.97,296.5,0,-1691.95,1338.75,3067.75
01/05/2024 18:00,1367.45,1074.05,1861,0,-2500,2325.9,3028,1153.63,2095.41,777.75,0,-2473.14,2638.5,3066
01/05/2024 18:15,1367.45,1074.05,1861,0,-2500,2325.9,3028,1153.63,2095.41,777.75,0,-2473.14,2638.5,3066
01/05/2024 18:30,1367.45,1074.05,1861,0,-2500,2325.9,3028,1153.63,2095.41,777.75,0,-2473.14,2638.5,3066
01/05/2024 18:45,1367.45,1074.05,1861,0,-2500,2325.9,3028,1153.63,2095.41,777.75,0,-2473.14,2638.5,3066
01/05/2024 19:00,2753,1151,2200,0,-2500,2384,3027,2304.28,2151.5,920,0,-2475.44,2334.5,3064.25
01/05/2024 19:15,2753,1151,2200,0,-2500,2384,3027,2304.28,2151.5,920,0,-2475.44,2334.5,3064.25
01/05/2024 19:30,2753,1151,2200,0,-2500,2384,3027,2304.28,2151.5,920,0,-2475.44,2334.5,3064.25
01/05/2024 19:45,2753,1151,2200,0,-2500,2384,3027,2304.28,2151.5,920,0,-2475.44,2334.5,3064.25
01/05/2024 20:00,2880,1056,2200,0,-2500,2373,3028,2196.41,2142.08,1027.5,0,-2348.56,2313.5,3067.5
01/05/2024 20:15,2880,1056,2200,0,-2500,2373,3028,2196.41,2142.08,1027.5,0,-2348.56,2313.5,3067.5
01/05/2024 20:30,2880,1056,2200,0,-2500,2373,3028,2196.41,2142.08,1027.5,0,-2348.56,2313.5,3067.5
01/05/2024 20:45,2880,1056,2200,0,-2500,2373,3028,2196.41,2142.08,1027.5,0,-2348.56,2313.5,3067.5
01/05/2024 21:00,2883,1158,2200,0,-788.3,2384,3028,2174.92,2343.18,1140.75,0,-860.56,2711.75,3066
01/05/2024 21:15,2883,1158,2200,0,-788.3,2384,3028,2174.92,2343.18,1140.75,0,-860.56,2711.75,3066
01/05/2024 21:30,2883,1158,2200,0,-788.3,2384,3028,2174.92,2343.18,1140.75,0,-860.56,2711.75,3066
01/05/2024 21:45,2883,1158,2200,0,-788.3,2384,3028,2174.92,2343.18,1140.75,0,-860.56,2711.75,3066
01/05/2024 22:00,1590.95,924.35,2200,0,-256,2384,3028,1180.32,2155.56,1209.5,0,-156.32,2932.25,3065.25
01/05/2024 22:15,1590.95,924.35,2200,0,-256,2384,3028,1180.32,2155.56,1209.5,0,-156.32,2932.25,3065.25
01/05/2024 22:30,1590.95,924.35,2200,0,-256,2384,3028,1180.32,2155.56,1209.5,0,-156.32,2932.25,3065.25
01/05/2024 22:45,1590.95,924.35,2200,0,-256,2384,3028,1180.32,2155.56,1209.5,0,-156.32,2932.25,3065.25
01/05/2024 23:00,2176,447.75,2200,0,-1517.8,2384,3028,1384.48,1953.5,1053,0,-1049.27,2770.75,3065.75
01/05/2024 23:15,2176,447.75,2200,0,-1517.8,2384,3028,1384.48,1953.5,1053,0,-1049.27,2770.75,3065.75
01/05/2024 23:30,2176,447.75,2200,0,-1517.8,2384,3028,1384.48,1953.5,1053,0,-1049.27,2770.75,3065.75
01/05/2024 23:45,2176,447.75,2200,0,-1517.8,2384,3028,1384.48,1953.5,1053,0,-1049.27,2770.75,3065.75
02/05/2024 00:00,2364,938,2200,0,-260.4,2227,3028,1555.04,1877.66,1084.5,0,-422.4,2998.75,3066.5
02/05/2024 00:15,2364,938,2200,0,-260.4,2227,3028,1555.04,1877.66,1084.5,0,-422.4,2998.75,3066.5
02/05/2024 00:30,2364,938,2200,0,-260.4,2227,3028,1555.04,1877.66,1084.5,0,-422.4,2998.75,3066.5
02/05/2024 00:45,2364,938,2200,0,-260.4,2227,3028,1555.04,1877.66,1084.5,0,-422.4,2998.75,3066.5
02/05/2024 01:00,2124,662.05,2200,0,-437,2227,3028,1492.63,1951.38,983,0,-218.17,2799.25,3066.25
02/05/2024 01:15,2124,662.05,2200,0,-437,2227,3028,1492.63,1951.38,983,0,-218.17,2799.25,3066.25
02/05/2024 01:30,2124,662.05,2200,0,-437,2227,3028,1492.63,1951.38,983,0,-218.17,2799.25,3066.25
02/05/2024 01:45,2124,662.05,2200,0,-437,2227,3028,1492.63,1951.38,983,0,-218.17,2799.25,3066.25
02/05/2024 02:00,2086,468.55,2200,0,-686.2,2224.9,2713,1727.15,1684.25,887.75,0,-533.32,2654.5,2785.25
02/05/2024 02:15,2086,468.55,2200,0,-686.2,2224.9,2713,1727.15,1684.25,887.75,0,-533.32,2654.5,2785.25
02/05/2024 02:30,2086,468.55,2200,0,-686.2,2224.9,2713,1727.15,1684.25,887.75,0,-533.32,2654.5,2785.25
02/05/2024 02:45,2086,468.55,2200,0,-686.2,2224.9,2713,1727.15,1684.25,887.75,0,-533.32,2654.5,2785.25
02/05/2024 03:00,2232.6,466.85,2200,0,207.9,2227,3028,1672.59,1641.26,792.25,0,139.72,2470.25,3026
02/05/2024 03:15,2232.6,466.85,2200,0,207.9,2227,3028,1672.59,1641.26,792.25,0,139.72,2470.25,3026
02/05/2024 03:30,2232.6,466.85,2200,0,207.9,2227,3028,1672.59,1641.26,792.25,0,139.72,2470.25,3026
02/05/2024 03:45,2232.6,466.85,2200,0,207.9,2227,3028,1672.59,1641.26,792.25,0,139.72,2470.25,3026
02/05/2024 04:00,2466,982.7,2200,0,437.2000000000001,2227,3028,2103.77,1943.42,834.5,0,369.73,2515.25,3066
02/05/2024 04:15,2466,982.7,2200,0,437.2000000000001,2227,3028,2103.77,1943.42,834.5,0,369.73,2515.25,3066
02/05/2024 04:30,2466,982.7,2200,0,437.2000000000001,2227,3028,2103.77,1943.42,834.5,0,369.73,2515.25,3066
02/05/2024 04:45,2466,982.7,2200,0,437.2000000000001,2227,3028,2103.77,1943.42,834.5,0,369.73,2515.25,3066
02/05/2024 05:00,2850.9,1222,2200,0,-577.1,2227,3027,2605.87,2122.55,1245.5,0,-257.95,2534.5,3064.25
02/05/2024 05:15,2850.9,1222,2200,0,-577.1,2227,3027,2605.87,2122.55,1245.5,0,-257.95,2534.5,3064.25
02/05/2024 05:30,2850.9,1222,2200,0,-577.1,2227,3027,2605.87,2122.55,1245.5,0,-257.95,2534.5,3064.25
02/05/2024 05:45,2850.9,1222,2200,0,-577.1,2227,3027,2605.87,2122.55,1245.5,0,-257.95,2534.5,3064.25
02/05/2024 06:00,3017.85,1171,2200,0,-337.6,2202,3028,3116.01,2451.19,1339,0,-284.38,1810,3066.75
02/05/2024 06:15,3017.85,1171,2200,0,-337.6,2202,3028,3116.01,2451.19,1339,0,-284.38,1810,3066.75
02/05/2024 06:30,3017.85,1171,2200,0,-337.6,2202,3028,3116.01,2451.19,1339,0,-284.38,1810,3066.75
02/05/2024 06:45,3017.85,1171,2200,0,-337.6,2202,3028,3116.01,2451.19,1339,0,-284.38,1810,3066.75
02/05/2024 07:00,3443,963,2200,0,-733.1,2227,3028,3420.24,2281.66,1266.5,0,-569.17,1284,3063.25
02/05/2024 07:15,3443,963,2200,0,-733.1,2227,3028,3420.24,2281.66,1266.5,0,-569.17,1284,3063.25
02/05/2024 07:30,3443,963,2200,0,-733.1,2227,3028,3420.24,2281.66,1266.5,0,-569.17,1284,3063.25
02/05/2024 07:45,3443,963,2200,0,-733.1,2227,3028,3420.24,2281.66,1266.5,0,-569.17,1284,3063.25
02/05/2024 08:00,3377,1183,2200,0,-1792.9,2227,3028,3325.7,1911.81,1011.5,0,-1778.93,1192.5,3063.5
02/05/2024 08:15,3377,1183,2200,0,-1792.9,2227,3028,3325.7,1911.81,1011.5,0,-1778.93,1192.5,3063.5
02/05/2024 08:30,3377,1183,2200,0,-1792.9,2227,3028,3325.7,1911.81,1011.5,0,-1778.93,1192.5,3063.5
02/05/2024 08:45,3377,1183,2200,0,-1792.9,2227,3028,3325.7,1911.81,1011.5,0,-1778.93,1192.5,3063.5
02/05/2024 09:00,2153.9,1536,2101,0,-2600.1,2227,3028,2192.98,1732.72,809,0,-2479.83,1460,3064.5
02/05/2024 09:15,2153.9,1536,2101,0,-2600.1,2227,3028,2192.98,1732.72,809,0,-2479.83,1460,3064.5
02/05/2024 09:30,2153.9,1536,2101,0,-2600.1,2227,3028,2192.98,1732.72,809,0,-2479.83,1460,3064.5
02/05/2024 09:45,2153.9,1536,2101,0,-2600.1,2227,3028,2192.98,1732.72,809,0,-2479.83,1460,3064.5
02/05/2024 10:00,1209,-143.9,2101,0,-2403.7,2227,3027,1172.73,1168.22,615.75,0,-2322.06,1136,3063.5
02/05/2024 10:15,1209,-143.9,2101,0,-2403.7,2227,3027,1172.73,1168.22,615.75,0,-2322.06,1136,3063.5
02/05/2024 10:30,1209,-143.9,2101,0,-2403.7,2227,3027,1172.73,1168.22,615.75,0,-2322.06,1136,3063.5
02/05/2024 10:45,1209,-143.9,2101,0,-2403.7,2227,3027,1172.73,1168.22,615.75,0,-2322.06,1136,3063.5
02/05/2024 11:00,-521.25,-97,2101,0,-3052,2227,3027,-0.91,731.47,599,0,-2354.41,1022,3064.25
02/05/2024 11:15,-521.25,-97,2101,0,-3052,2227,3027,-0.91,731.47,599,0,-2354.41,1022,3064.25
02/05/2024 11:30,-521.25,-97,2101,0,-3052,2227,3027,-0.91,731.47,599,0,-2354.41,1022,3064.25
02/05/2024 11:45,-521.25,-97,2101,0,-3052,2227,3027,-0.91,731.47,599,0,-2354.41,1022,3064.25
02/05/2024 12:00,-1232,-1263,2434,0,-3052,2227,3028,-452.8,206.48,560.25,0,-2836.29,1089.75,3065.75
02/05/2024 12:15,-1232,-1263,2434,0,-3052,2227,3028,-452.8,206.48,560.25,0,-2836.29,1089.75,3065.75
02/05/2024 12:30,-1232,-1263,2434,0,-3052,2227,3028,-452.8,206.48,560.25,0,-2836.29,1089.75,3065.75
02/05/2024 12:45,-1232,-1263,2434,0,-3052,2227,3028,-452.8,206.48,560.25,0,-2836.29,1089.75,3065.75
02/05/2024 13:00,-879.25,-307.95,2434,0,-2681.1,2227,3028,-99.72,466.22,634.75,0,-2621.02,1361,3066.25
02/05/2024 13:15,-879.25,-307.95,2434,0,-2681.1,2227,3028,-99.72,466.22,634.75,0,-2621.02,1361,3066.25
02/05/2024 13:30,-879.25,-307.95,2434,0,-2681.1,2227,3028,-99.72,466.22,634.75,0,-2621.02,1361,3066.25
02/05/2024 13:45,-879.25,-307.95,2434,0,-2681.1,2227,3028,-99.72,466.22,634.75,0,-2621.02,1361,3066.25
02/05/2024 14:00,-978.7,-2638.65,2434,0,1065.7,2227,3028,-589.41,-234.24,281.25,0,217.18,629.25,3063.75
02/05/2024 14:15,-978.7,-2638.65,2434,0,1065.7,2227,3028,-589.41,-234.24,281.25,0,217.18,629.25,3063.75
02/05/2024 14:30,-978.7,-2638.65,2434,0,1065.7,2227,3028,-589.41,-234.24,281.25,0,217.18,629.25,3063.75
02/05/2024 14:45,-978.7,-2638.65,2434,0,1065.7,2227,3028,-589.41,-234.24,281.25,0,217.18,629.25,3063.75
02/05/2024 15:00,1542,930.45,2819,0,-2701.8,2227,3028,1616.37,1436.88,840,0,-1667.99,1693.25,3064.25
02/05/2024 15:15,1542,930.45,2819,0,-2701.8,2227,3028,1616.37,1436.88,840,0,-1667.99,1693.25,3064.25
02/05/2024 15:30,1542,930.45,2819,0,-2701.8,2227,3028,1616.37,1436.88,840,0,-1667.99,1693.25,3064.25
02/05/2024 15:45,1542,930.45,2819,0,-2701.8,2227,3028,1616.37,1436.88,840,0,-1667.99,1693.25,3064.25
02/05/2024 16:00,2632.5,1172.65,2819,0,-2830.6,2227,3028,2689.22,1872.88,1033,0,-2740.56,2371.75,3063.75
02/05/2024 16:15,2632.5,1172.65,2819,0,-2830.6,2227,3028,2689.22,1872.88,1033,0,-2740.56,2371.75,3063.75
02/05/2024 16:30,2632.5,1172.65,2819,0,-2830.6,2227,3028,2689.22,1872.88,1033,0,-2740.56,2371.75,3063.75
02/05/2024 16:45,2632.5,1172.65,2819,0,-2830.6,2227,3028,2689.22,1872.88,1033,0,-2740.56,2371.75,3063.75
02/05/2024 17:00,3182,1267,2819,0,-1188.2,2227,3028,2945.87,2153.56,1021.5,0,-1382.8,2466.25,3063.25
02/05/2024 17:15,3182,1267,2819,0,-1188.2,2227,3028,2945.87,2153.56,1021.5,0,-1382.8,2466.25,3063.25
02/05/2024 17:30,3182,1267,2819,0,-1188.2,2227,3028,2945.87,2153.56,1021.5,0,-1382.8,2466.25,3063.25
02/05/2024 17:45,3182,1267,2819,0,-1188.2,2227,3028,2945.87,2153.56,1021.5,0,-1382.8,2466.25,3063.25
02/05/2024 18:00,3460,1284,2200,0,-953.9,2227,3028,3473,2252.31,1023.25,0,-875.24,1600.5,3065.75
02/05/2024 18:15,3460,1284,2200,0,-953.9,2227,3028,3473,2252.31,1023.25,0,-875.24,1600.5,3065.75
02/05/2024 18:30,3460,1284,2200,0,-953.9,2227,3028,3473,2252.31,1023.25,0,-875.24,1600.5,3065.75
02/05/2024 18:45,3460,1284,2200,0,-953.9,2227,3028,3473,2252.31,1023.25,0,-875.24,1600.5,3065.75
02/05/2024 19:00,2925,1165,2200,0,220.3,2227,3028,3362.52,2360.48,887.5,0,30.48,907.25,3064.75
02/05/2024 19:15,2925,1165,2200,0,220.3,2227,3028,3362.52,2360.48,887.5,0,30.48,907.25,3064.75
02/05/2024 19:30,2925,1165,2200,0,220.3,2227,3028,3362.52,2360.48,887.5,0,30.48,907.25,3064.75
02/05/2024 19:45,2925,1165,2200,0,220.3,2227,3028,3362.52,2360.48,887.5,0,30.48,907.25,3064.75
02/05/2024 20:00,2883,1174,2200,0,2420.7,2227,3028,3161.97,2301.39,734,0,2546.72,669,3064.75
02/05/2024 20:15,2883,1174,2200,0,2420.7,2227,3028,3161.97,2301.39,734,0,2546.72,669,3064.75
02/05/2024 20:30,2883,1174,2200,0,2420.7,2227,3028,3161.97,2301.39,734,0,2546.72,669,3064.75
02/05/2024 20:45,2883,1174,2200,0,2420.7,2227,3028,3161.97,2301.39,734,0,2546.72,669,3064.75
02/05/2024 21:00,2870,-45,2809,0,3300,2227,3028,2641.66,2104.12,912.5,0,3313.14,1108,3064
02/05/2024 21:15,2870,-45,2809,0,3300,2227,3028,2641.66,2104.12,912.5,0,3313.14,1108,3064
02/05/2024 21:30,2870,-45,2809,0,3300,2227,3028,2641.66,2104.12,912.5,0,3313.14,1108,3064
02/05/2024 21:45,2870,-45,2809,0,3300,2227,3028,2641.66,2104.12,912.5,0,3313.14,1108,3064
02/05/2024 22:00,2750.75,466.2,2875.3,0,1977,2093.7,3028,2434.31,2102.29,1117.5,0,2337.12,1556.5,3065.75
02/05/2024 22:15,2750.75,466.2,2875.3,0,1977,2093.7,3028,2434.31,2102.29,1117.5,0,2337.12,1556.5,3065.75
02/05/2024 22:30,2750.75,466.2,2875.3,0,1977,2093.7,3028,2434.31,2102.29,1117.5,0,2337.12,1556.5,3065.75
02/05/2024 22:45,2750.75,466.2,2875.3,0,1977,2093.7,3028,2434.31,2102.29,1117.5,0,2337.12,1556.5,3065.75
02/05/2024 23:00,2820.7,1521,2720,0,1420.6,2227,3028,2466.56,2083.57,1111.5,0,1507.06,2408.75,3063.25
02/05/2024 23:15,2820.7,1521,2720,0,1420.6,2227,3028,2466.56,2083.57,1111.5,0,1507.06,2408.75,3063.25
02/05/2024 23:30,2820.7,1521,2720,0,1420.6,2227,3028,2466.56,2083.57,1111.5,0,1507.06,2408.75,3063.25
02/05/2024 23:45,2820.7,1521,2720,0,1420.6,2227,3028,2466.56,2083.57,1111.5,0,1507.06,2408.75,3063.25
03/05/2024 00:00,2275,1368,2200,0,3000,2227,3028,1999.24,1681.44,831.75,0,2496.61,2264.25,3065.25
03/05/2024 00:15,2275,1368,2200,0,3000,2227,3028,1999.24,1681.44,831.75,0,2496.61,2264.25,3065.25
03/05/2024 00:30,2275,1368,2200,0,3000,2227,3028,1999.24,1681.44,831.75,0,2496.61,2264.25,3065.25
03/05/2024 00:45,2275,1368,2200,0,3000,2227,3028,1999.24,1681.44,831.75,0,2496.61,2264.25,3065.25
03/05/2024 01:00,2046,1399,2200,0,2809.1000000000004,2227,3028,1675.94,1909.13,650,0,2813.47,2278.5,3066.5
03/05/2024 01:15,2046,1399,2200,0,2809.1000000000004,2227,3028,1675.94,1909.13,650,0,2813.47,2278.5,3066.5
03/05/2024 01:30,2046,1399,2200,0,2809.1000000000004,2227,3028,1675.94,1909.13,650,0,2813.47,2278.5,3066.5
03/05/2024 01:45,2046,1399,2200,0,2809.1000000000004,2227,3028,1675.94,1909.13,650,0,2813.47,2278.5,3066.5
03/05/2024 02:00,1791.8,1426,2200,0,2639.4,2227,3028,1202,2185.07,516,0,2653.96,2374.75,3067
03/05/2024 02:15,1791.8,1426,2200,0,2639.4,2227,3028,1202,2185.07,516,0,2653.96,2374.75,3067
03/05/2024 02:30,1791.8,1426,2200,0,2639.4,2227,3028,1202,2185.07,516,0,2653.96,2374.75,3067
03/05/2024 02:45,1791.8,1426,2200,0,2639.4,2227,3028,1202,2185.07,516,0,2653.96,2374.75,3067
03/05/2024 03:00,1711.75,1425,2200,0,2736.9,2227,3028,1595.73,2288.24,440.5,0,2690.08,2342.5,3065.75
03/05/2024 03:15,1711.75,1425,2200,0,2736.9,2227,3028,1595.73,2288.24,440.5,0,2690.08,2342.5,3065.75
03/05/2024 03:30,1711.75,1425,2200,0,2736.9,2227,3028,1595.73,2288.24,440.5,0,2690.08,2342.5,3065.75
03/05/2024 03:45,1711.75,1425,2200,0,2736.9,2227,3028,1595.73,2288.24,440.5,0,2690.08,2342.5,3065.75
